chr11	+	47290399
chr11	+	47290583
chr11	+	124617102
chr11	-	9002122
chr11	-	64373645
chr11	-	64373756
chr11	-	64374486
chr11	-	64374637
chr11	+	132205117
chr11	+	132205607
chr11	+	132205967
chr11	+	132206703
chr11	+	132184958
chr11	+	17353184
chr11	-	67395408
chr11	-	71713909
chr11	-	71714305
chr11	-	71714430
chr11	-	47861370
chr11	-	3696239
chr11	-	3696433
chr11	-	3697245
chr11	-	3732783
chr11	+	120100593
chr11	+	7532605
chr11	-	132284558
chr11	-	69480331
chr11	-	69480954
chr11	-	59341870
chr11	-	3108345
chr11	-	3108623
chr11	+	63765065
chr11	+	63765892
chr11	+	72949025
chr11	-	73977693
chr11	+	73638658
chr11	+	73638780
chr11	+	66011626
chr11	+	66011973
chr11	+	66012218
chr11	-	47199072
chr11	-	47199240
chr11	+	117041321
chr11	+	117041761
chr11	+	117047591
chr11	-	77033059
chr11	-	77033467
chr11	-	35453375
chr11	+	798287
chr11	+	799030
chr11	+	799183
chr11	+	93915060
chr11	+	12549574
chr11	+	12549870
chr11	+	12555574
chr11	-	59404191
chr11	-	31806339
chr11	-	66615996
chr11	-	66616263
chr11	+	82896153
chr11	+	82896832
chr11	+	65404738
chr11	+	65404910
chr11	-	117075786
chr11	-	767222
chr11	-	769719
chr11	-	769881
chr11	-	72287183
chr11	-	72287489
chr11	-	72287668
chr11	-	72288355
chr11	+	14891388
chr11	+	14892777
chr11	+	35017519
chr11	+	66244631
chr11	+	66244808
chr11	-	45931219
chr11	+	3847319
chr11	+	3847567
chr11	+	295687
chr11	-	74041356
chr11	-	74041460
chr11	-	45950869
chr11	-	2949502
chr11	-	2949782
chr11	-	2950126
chr11	+	118527564
chr11	+	118528397
chr11	+	118528736
chr11	+	611997
chr11	+	612172
chr11	-	799178
chr11	-	111934733
chr11	-	111938522
chr11	-	17108123
chr11	-	17108350
chr11	-	17109925
chr11	-	67259238
chr11	-	67259433
chr11	+	125301339
chr11	+	125302685
chr11	+	125303285
chr11	+	404828
chr11	-	63341943
chr11	-	63342346
chr11	+	64035083
chr11	+	64035347
chr11	+	64036747
chr11	-	16809206
chr11	+	73373274
chr11	+	73373741
chr11	+	73373863
chr11	+	824977
chr11	+	825225
chr11	+	825571
chr11	+	65065018
chr11	+	65066156
chr11	+	74353384
chr11	-	67118235
chr11	-	67119018
chr11	+	62534160
chr11	-	839720
chr11	-	840204
chr11	-	111222980
chr11	+	70224376
chr11	+	70224597
chr11	+	70230084
chr11	+	70230330
chr11	+	70230604
chr11	+	7674589
chr11	+	7674984
chr11	+	73964736
chr11	+	73965323
chr11	+	73965744
chr11	-	67165651
chr11	-	67165901
chr11	+	61258400
chr11	-	111597631
chr11	-	111608604
chr11	+	64701595
chr11	+	64701950
chr11	+	68380747
chr11	+	68382725
chr11	-	82533982
chr11	-	82535414
chr11	-	82535661
chr11	-	129769600
chr11	+	45246637
chr11	+	45256451
chr11	+	45256674
chr11	+	64089293
chr11	-	6340175
chr11	+	20530148
chr11	+	20530542
chr11	-	60658019
chr11	-	60658241
chr11	+	36484291
chr11	+	36486361
chr11	+	32879669
chr11	+	86519989
chr11	+	86521282
chr11	-	14526421
chr11	-	14535511
chr11	-	47440319
chr11	+	252983
chr11	+	491298
chr11	+	491400
chr11	-	60618397
chr11	+	47593187
chr11	+	47593310
chr11	+	47594839
chr11	-	18749474
chr11	-	18749759
chr11	-	18750028
chr11	-	67202980
chr11	+	48154266
chr11	+	48191887
chr11	+	112104412
chr11	+	112104550
chr11	-	125763379
chr11	-	64513860
chr11	+	32998177
chr11	+	33000633
chr11	+	66043740
chr11	+	66044728
chr11	+	66044963
chr11	-	82684174
chr11	+	107834208
chr11	-	61664767
chr11	-	73386682
chr11	-	73386937
chr11	-	73387719
chr11	-	73388167
chr11	-	73388289
chr11	-	73388881
chr11	+	67165880
chr11	+	36601310
chr11	-	47459307
chr11	+	63313921
chr11	-	64494382
chr11	+	564022
chr11	+	66394097
chr11	+	66394319
chr11	+	66394719
chr11	+	66397395
chr11	+	66413660
chr11	+	66413941
chr11	+	66413660
chr11	+	66413941
chr11	+	66435857
chr11	-	66432464
chr11	+	114279309
chr11	+	114281329
chr11	+	66613880
chr11	+	66614003
chr11	+	32126978
chr11	+	32127139
chr11	-	63678692
chr11	-	110100165
chr11	-	110100585
chr11	-	110101249
chr11	-	110101998
chr11	-	65421066
chr11	+	73106661
chr11	+	73107140
chr11	+	73108085
chr11	+	73108516
chr11	+	114320843
chr11	+	114321000
chr11	+	66839442
chr11	-	3848207
chr11	-	3848710
chr11	-	8127596
chr11	+	214741
chr11	+	215154
chr11	-	66099541
chr11	-	65485143
chr11	-	65485716
chr11	-	65486060
chr11	-	65486343
chr11	+	71707462
chr11	+	71708642
chr11	-	10533224
chr11	-	10533368
chr11	-	10533480
chr11	-	10534466
chr11	-	10534636
chr11	-	10536363
chr11	+	117156404
chr11	+	119207423
chr11	+	119208011
chr11	-	494511
chr11	+	124751354
chr11	-	124754113
chr11	+	62382590
chr11	+	8707383
chr11	+	8707684
chr11	+	8710779
chr11	+	812875
chr11	-	17095938
chr11	-	118886421
chr11	+	75115911
chr11	+	75116729
chr11	+	75117620
chr11	+	75132864
chr11	+	75133310
chr11	+	64139468
chr11	+	64139684
chr11	+	67202774
chr11	+	67202876
chr11	-	126071988
chr11	-	126072328
chr11	-	126072659
chr11	-	14299465
chr11	+	4159654
chr11	+	4160044
chr11	-	6621143
chr11	-	77377273
chr11	+	63526627
chr11	+	63526940
chr11	+	63527177
chr11	+	63527361
chr11	+	57244680
chr11	+	57244975
chr11	+	64812293
chr11	+	65746553
chr11	+	65747606
chr11	+	121178568
chr11	+	121178837
chr11	+	121183643
chr11	+	62190678
chr11	+	194571
chr11	-	118033518
chr11	-	118033908
chr11	-	123499894
chr11	-	123504827
chr11	-	118004091
chr11	-	118004631
chr11	-	9041046
chr11	-	9042401
chr11	+	65306182
chr11	+	61213950
chr11	+	61214236
chr11	+	57509718
chr11	+	57510472
chr11	+	57511025
chr11	-	17809595
chr11	+	57382168
chr11	+	57382312
chr11	+	75283699
chr11	+	75283847
chr11	-	94898676
chr11	-	64532075
chr11	-	64532375
chr11	-	64532803
chr11	+	65836380
chr11	-	70313960
chr11	-	70314513
chr11	-	70316180
chr11	-	70316372
chr11	-	70317641
chr11	-	70318155
chr11	-	70318826
chr11	+	117067332
chr11	+	117067691
chr11	+	117068023
chr11	+	117068158
chr11	-	405715
chr11	+	111596679
chr11	+	111597638
chr11	-	116714117
chr11	-	116714305
chr11	-	116717099
chr11	+	65418354
chr11	-	215029
chr11	-	60704554
chr11	-	35272751
chr11	-	35273258
chr11	+	64369823
chr11	+	2946474
chr11	-	2908574
chr11	-	62760295
chr11	-	790474
chr11	-	790577
chr11	-	790694
chr11	-	65142662
chr11	-	66129991
chr11	-	66130160
chr11	-	66131694
chr11	+	45834496
chr11	-	107661716
chr11	-	107662895
chr11	-	92877336
chr11	-	118895060
chr11	+	47437098
chr11	+	47437359
chr11	+	47437935
chr11	+	47438051
chr11	+	62656208
chr11	+	62656336
chr11	-	57252003
chr11	-	57174426
chr11	+	74916587
chr11	+	74917050
chr11	+	74917403
chr11	-	107578100
chr11	-	93211638
chr11	+	6416227
chr11	+	57317747
chr11	+	64807667
chr11	+	64808016
chr11	-	130745765
chr11	-	130745983
chr11	-	130746314
chr11	-	130746835
chr11	-	130748211
chr11	+	65621169
chr11	+	121504075
chr11	+	121504312
chr11	+	121504468
chr11	-	15987994
chr11	+	124564598
chr11	+	74688417
chr11	+	74688766
chr11	+	74690076
chr11	-	47376408
chr11	+	14288509
chr11	+	14289057
chr11	+	14289676
chr11	-	66452719
chr11	-	66452823
chr11	-	66452943
chr11	-	66453219
chr11	-	18627947
chr11	-	18628677
chr11	-	126132813
chr11	-	126133774
chr11	+	94801353
chr11	+	94802139
chr11	+	67079483
chr11	+	67079952
chr11	+	67080076
chr11	-	57093458
chr11	+	65339356
chr11	+	130080256
chr11	+	126284504
chr11	-	8714898
chr11	-	8715206
chr11	-	72465773
chr11	+	4113173
chr11	+	4113321
chr11	+	4114171
chr11	+	4114438
chr11	+	63971860
chr11	+	63972019
chr11	-	8413412
chr11	+	125492110
chr11	+	59568581
chr11	+	59568748
chr11	+	59568907
chr11	+	59569878
chr11	+	59570065
chr11	+	59572640
chr11	-	62574331
chr11	-	62574661
chr11	-	62575055
chr11	-	22841808
chr11	+	9773995
chr11	+	66816269
chr11	+	66817351
chr11	+	66818098
chr11	+	66818331
chr11	-	45261852
chr11	-	45263591
chr11	-	45264585
chr11	-	45265065
chr11	-	45265374
chr11	-	61281187
chr11	-	61283036
chr11	-	61283248
chr11	+	7488057
chr11	+	7490240
chr11	-	85405264
chr11	-	85405786
chr11	-	64894750
chr11	-	64895091
chr11	-	64895305
chr11	-	64895480
chr11	-	6632047
chr11	-	93469095
chr11	-	93469241
chr11	+	62554813
chr11	+	117075212
chr11	+	117075475
chr11	+	765024
chr11	+	67177559
chr11	+	124503519
chr11	+	124503851
chr11	+	124505362
chr11	+	67818366
chr11	+	33094258
chr11	+	33094763
chr11	+	33095109
chr11	-	78364327
chr11	-	78364516
chr11	-	78364820
chr11	+	64072237
chr11	-	2185158
chr11	-	76061000
chr11	-	119288650
chr11	-	119289106
chr11	-	119289343
chr11	-	134118172
chr11	+	65124870
chr11	+	65125081
chr11	-	57295935
chr11	-	57296047
chr11	+	6503552
chr11	+	6503893
chr11	+	6503994
chr11	+	6505906
chr11	-	111955538
chr11	+	126163070
chr11	+	126164162
chr11	+	126164828
chr11	+	61114143
chr11	+	61114362
chr11	+	61115535
chr11	+	64883706
chr11	+	60690108
chr11	+	60690538
chr11	+	60690772
chr11	+	60690914
chr11	-	102267055
chr11	-	102267688
chr11	+	85347512
chr11	+	60704629
chr11	-	67231818
chr11	+	87036166
chr11	+	120201293
chr11	+	120204047
chr11	+	61136766
chr11	+	66063852
chr11	+	66064133
chr11	+	62557604
chr11	+	62557720
chr11	+	62557872
chr11	+	61166033
chr11	+	61166293
chr11	-	62557786
chr11	+	118406077
chr11	+	118406309
chr11	+	118406415
chr11	+	118406549
chr11	+	118417310
chr11	-	61556601
chr11	-	64855843
chr11	-	9302200
chr11	-	9302334
chr11	+	129728631
chr11	+	703914
chr11	+	704129
chr11	+	705028
chr11	+	18726330
chr11	-	113558267
chr11	+	57507943
chr11	+	57508075
chr11	+	57508445
chr11	-	57067102
chr11	-	57067275
chr11	-	1295597
chr11	-	1295700
chr11	-	1296323
chr11	-	1297154
chr11	-	1297284
chr11	-	1298133
chr11	-	128805269
chr11	-	44953898
chr11	-	44954123
chr11	+	74954460
chr11	+	74954749
chr11	-	18042083
chr11	-	6633996
chr11	-	6635037
chr11	-	6635284
chr11	-	6635584
chr11	-	36505316
chr11	-	36505566
chr11	+	118894233
chr11	+	118894373
chr11	-	4406126
chr11	+	5730977
chr11	+	5731741
chr11	+	5732092
chr11	-	119981982
chr11	-	6469842
chr11	-	6470199
chr11	+	35828084
chr11	+	35828186
chr11	+	35829161
chr11	+	35832558
chr11	-	8633583
chr11	-	4619901
chr11	-	64083963
chr11	-	64084203
chr11	-	63991270
chr11	-	18501857
chr11	+	76508993
chr11	+	44952708
chr11	+	44953974
chr11	+	2339429
chr11	+	866694
chr11	+	867113
chr11	+	2425107
chr11	+	43468091
chr11	+	43516459
chr11	+	118401909
chr11	+	62506002
chr11	+	62506106
chr11	+	8123646
chr11	+	8123990
chr11	+	8124786
chr11	+	8127638
chr11	-	62342516
chr11	+	122681243
chr11	+	122681675
chr11	+	122684979
chr11	-	57319127
chr11	-	57319376
chr11	+	118267189
chr11	+	118269815
chr11	-	62443969
chr11	-	73685715
chr11	-	73711325
chr11	-	18552949
chr11	-	67758570
chr11	+	62439840
chr11	+	62441161
chr11	-	17515441
chr11	-	119225924
chr11	-	119226888
chr11	-	119227113
chr11	-	119227503
chr11	+	77925008
chr11	+	77925748
chr11	+	11977946
chr11	+	11980391
chr11	+	11980657
chr11	+	11980871
chr11	+	75852576
chr11	+	75855184
chr11	+	64005865
chr11	+	64006257
chr11	+	64006736
chr11	+	118952511
chr11	+	118952685
chr11	+	134116400
chr11	+	134117189
chr11	+	134117312
chr11	+	134117423
chr11	+	134117686
chr11	-	60897727
chr11	-	60897880
chr11	+	64879173
chr11	+	64879331
chr11	-	124617367
chr11	-	124618001
chr11	+	123995147
chr11	+	123995542
chr11	+	124017468
chr11	-	61025757
chr11	-	62600376
chr11	+	9610608
chr11	-	75897369
chr11	-	74551954
chr11	+	102102831
chr11	+	102103153
chr11	+	102103467
chr11	+	102103902
chr11	+	102104154
chr11	-	66052050
chr11	-	57412559
chr11	-	57413034
chr11	-	10874250
chr11	+	114121396
chr11	-	62518434
chr11	-	62519121
chr11	-	130096573
chr11	+	110040745
chr11	+	19197746
chr11	-	66306734
chr11	+	57467599
chr11	+	57467812
chr11	+	57468554
chr11	+	58385200
chr11	+	58385899
chr11	+	58386311
chr11	+	58386954
chr11	+	58388572
chr11	+	64855873
chr11	+	9549793
chr11	-	3379156
chr11	+	46727464
chr11	-	64883874
chr11	-	116648904
chr11	-	113603904
chr12	-	9220303
chr12	+	9029376
chr12	-	53701239
chr12	+	125627428
chr12	+	125627610
chr12	+	125627756
chr12	+	125627859
chr12	-	123405497
chr12	-	123409071
chr12	-	123413538
chr12	-	123414203
chr12	-	39945021
chr12	+	109704262
chr12	+	109705923
chr12	+	112194867
chr12	+	121177809
chr12	-	6747241
chr12	+	100618157
chr12	+	52388680
chr12	+	52388967
chr12	+	52389286
chr12	+	52390843
chr12	+	52316907
chr12	-	49159973
chr12	-	49160137
chr12	+	131624585
chr12	+	131625492
chr12	+	131625662
chr12	+	1897480
chr12	+	1897637
chr12	+	1897844
chr12	-	58118075
chr12	-	58118645
chr12	-	58118982
chr12	-	58119142
chr12	-	58119591
chr12	-	58120011
chr12	-	58120118
chr12	-	4724673
chr12	-	105413561
chr12	-	105413831
chr12	+	112247460
chr12	+	112247609
chr12	+	112247789
chr12	-	109525992
chr12	-	31824070
chr12	-	31825143
chr12	-	121746047
chr12	-	121746179
chr12	-	110810704
chr12	-	110813271
chr12	-	110813763
chr12	-	133302252
chr12	+	110477233
chr12	-	56631590
chr12	-	56632006
chr12	-	99128568
chr12	-	99137751
chr12	-	99138635
chr12	-	99139224
chr12	-	99139331
chr12	-	5671816
chr12	+	101521873
chr12	+	101522339
chr12	+	99127708
chr12	+	99129046
chr12	+	12940616
chr12	+	12941692
chr12	+	12941954
chr12	+	12942862
chr12	+	12944397
chr12	-	105567074
chr12	-	49329991
chr12	-	49330283
chr12	-	49330764
chr12	-	49332530
chr12	-	57866037
chr12	-	15094948
chr12	+	58010928
chr12	+	58011028
chr12	+	46300845
chr12	-	101786897
chr12	-	101787177
chr12	+	123467458
chr12	+	27577695
chr12	+	27578746
chr12	-	110872694
chr12	+	103352779
chr12	+	103354018
chr12	+	50476892
chr12	+	50477157
chr12	+	50477391
chr12	-	27058111
chr12	-	27058325
chr12	-	53905842
chr12	-	53907930
chr12	-	53936668
chr12	+	14635021
chr12	+	14652211
chr12	+	14652637
chr12	+	14653316
chr12	+	14655263
chr12	+	14655400
chr12	+	14655868
chr12	+	52471274
chr12	+	7051277
chr12	+	7051383
chr12	+	7051484
chr12	+	58351049
chr12	+	110785593
chr12	+	110788722
chr12	+	110788882
chr12	-	89981825
chr12	-	57031958
chr12	-	54058943
chr12	+	124245184
chr12	-	111890017
chr12	+	74933836
chr12	+	74934316
chr12	+	74935231
chr12	+	122693122
chr12	+	122693497
chr12	-	58019677
chr12	-	58020080
chr12	-	58023113
chr12	-	58023408
chr12	+	671012
chr12	-	56989379
chr12	-	76738265
chr12	-	24962957
chr12	-	50229825
chr12	+	12252626
chr12	+	122498131
chr12	+	122498446
chr12	+	122499826
chr12	-	70047388
chr12	-	70077020
chr12	-	26272958
chr12	-	26273402
chr12	-	26273539
chr12	-	26274223
chr12	-	26274461
chr12	+	32520678
chr12	+	32522392
chr12	+	32524869
chr12	+	32530147
chr12	+	32530633
chr12	+	32531031
chr12	+	120532197
chr12	-	51674821
chr12	+	56113489
chr12	+	12618901
chr12	+	12623046
chr12	-	112079949
chr12	-	112081364
chr12	-	112081894
chr12	+	125510346
chr12	+	108051530
chr12	+	108051832
chr12	+	108053278
chr12	-	92534053
chr12	-	92536955
chr12	-	92537154
chr12	-	92537735
chr12	+	53700954
chr12	-	4596895
chr12	-	121440224
chr12	-	117151124
chr12	-	117151782
chr12	-	117155252
chr12	+	7055166
chr12	+	123742506
chr12	-	104343980
chr12	-	104344202
chr12	-	104344564
chr12	-	110478981
chr12	-	110479238
chr12	-	49726199
chr12	-	7187514
chr12	-	7247145
chr12	-	7248350
chr12	-	7248896
chr12	-	7254201
chr12	+	7178119
chr12	+	7178280
chr12	-	22601479
chr12	+	121104785
chr12	+	121105124
chr12	+	2800384
chr12	+	2806694
chr12	-	1901122
chr12	+	49221793
chr12	+	49222448
chr12	+	49222723
chr12	-	54104901
chr12	-	54105178
chr12	-	54105329
chr12	-	54105651
chr12	-	121675494
chr12	-	121676006
chr12	-	121677948
chr12	-	121678397
chr12	-	121681390
chr12	+	67706662
chr12	+	67706903
chr12	+	67708469
chr12	-	30862485
chr12	-	30862872
chr12	-	30863178
chr12	-	75669758
chr12	-	54624730
chr12	-	54625025
chr12	+	48578599
chr12	+	48579708
chr12	-	82746082
chr12	+	123311927
chr12	+	49315357
chr12	+	551806
chr12	+	28702157
chr12	+	28702984
chr12	-	124420955
chr12	-	124421252
chr12	-	124421548
chr12	+	4409257
chr12	+	4414358
chr12	+	69995130
chr12	+	69995255
chr12	+	69995356
chr12	-	7623411
chr12	+	6560760
chr12	+	6560884
chr12	+	6928584
chr12	+	6929976
chr12	-	56119226
chr12	+	6347022
chr12	+	6347356
chr12	-	6955888
chr12	-	6957971
chr12	-	96672038
chr12	+	56365501
chr12	+	56366257
chr12	-	123745516
chr12	-	123745621
chr12	-	123745850
chr12	-	58141509
chr12	-	58141751
chr12	-	58142119
chr12	-	58142226
chr12	+	12871886
chr12	+	12874721
chr12	+	12875295
chr12	-	94700169
chr12	-	94700555
chr12	-	50523088
chr12	-	50523582
chr12	-	50524290
chr12	+	113596916
chr12	+	113597080
chr12	-	6679247
chr12	-	6679375
chr12	-	6679540
chr12	-	133416937
chr12	-	133417173
chr12	-	133418086
chr12	+	102122822
chr12	-	120123594
chr12	-	10004967
chr12	+	8291203
chr12	+	10218502
chr12	-	122755980
chr12	-	122756277
chr12	-	122756793
chr12	-	122757252
chr12	+	7310766
chr12	+	7311528
chr12	+	22218582
chr12	-	108681820
chr12	-	56704212
chr12	-	56708257
chr12	+	41365343
chr12	+	41366519
chr12	+	41463918
chr12	+	41464384
chr12	+	41466029
chr12	+	6840819
chr12	+	6840936
chr12	+	6841041
chr12	+	54744465
chr12	+	54745319
chr12	+	54745619
chr12	+	56664426
chr12	+	56664749
chr12	-	120941081
chr12	-	120941418
chr12	-	109038884
chr12	-	109039058
chr12	-	109039396
chr12	-	109041004
chr12	+	50514240
chr12	+	120878544
chr12	+	69657275
chr12	+	69663455
chr12	+	69663865
chr12	+	69667910
chr12	+	94244169
chr12	+	94244529
chr12	+	12795063
chr12	+	12795372
chr12	+	12797797
chr12	-	107385142
chr12	-	56665482
chr12	-	56665721
chr12	-	56666290
chr12	-	53551446
chr12	-	51454987
chr12	-	77252494
chr12	-	58213709
chr12	-	58213861
chr12	-	58214185
chr12	-	58214946
chr12	-	58217042
chr12	-	58217183
chr12	+	111788358
chr12	+	109294708
chr12	+	51637317
chr12	+	51637524
chr12	+	51637714
chr12	+	51640324
chr12	+	51640501
chr12	-	45408538
chr12	-	2055213
chr12	-	57923832
chr12	-	57910370
chr12	-	49388932
chr12	-	49389277
chr12	-	49389405
chr12	-	49389594
chr12	-	49389968
chr12	+	31257705
chr12	-	49223538
chr12	-	49223683
chr12	-	49223790
chr12	+	12982742
chr12	+	12982885
chr12	-	132621139
chr12	-	113594977
chr12	-	113596301
chr12	+	124105311
chr12	-	31535156
chr12	-	31535406
chr12	-	31536573
chr12	+	123255610
chr12	+	16190052
chr12	+	56347771
chr12	-	49480438
chr12	-	125431369
chr12	-	125431506
chr12	-	125432257
chr12	-	122692208
chr12	-	122692321
chr12	-	122692698
chr12	+	51138643
chr12	+	51138792
chr12	+	51139099
chr12	+	51142269
chr12	+	124420266
chr12	-	56214743
chr12	+	32897386
chr12	+	32898476
chr12	+	32898583
chr12	-	63952692
chr12	+	102316578
chr12	+	113535285
chr12	+	113535818
chr12	+	58003201
chr12	+	58003383
chr12	+	58003584
chr12	-	12626215
chr12	+	120936065
chr12	+	120936297
chr12	+	68055134
chr12	+	4722992
chr12	-	77415025
chr12	-	93166284
chr12	-	93166781
chr12	-	93169765
chr12	-	124105569
chr12	+	53435472
chr12	+	53435838
chr12	+	53435999
chr12	+	96662824
chr12	+	7085165
chr12	+	13368129
chr12	+	13368282
chr12	+	13369568
chr12	-	48103517
chr12	+	7032859
chr12	+	132563385
chr12	+	132563996
chr12	+	132564696
chr12	+	132565011
chr12	+	56497082
chr12	+	56497290
chr12	+	56479400
chr12	+	1599586
chr12	+	1604374
chr12	+	1605098
chr12	-	29493578
chr12	+	112460601
chr12	+	112460733
chr12	+	112460916
chr12	+	56538182
chr12	+	56538459
chr12	+	31822015
chr12	+	25357736
chr12	+	25357949
chr12	+	22842548
chr12	+	12047068
chr12	-	50260678
chr12	-	50260877
chr12	-	50264197
chr12	-	111798454
chr12	+	110928001
chr12	+	110928189
chr12	+	110207410
chr12	+	110207836
chr12	+	110208186
chr12	+	110208311
chr12	+	13233802
chr12	+	13234546
chr12	+	13234832
chr12	+	13236236
chr12	-	31433519
chr12	-	8373855
chr12	+	29488235
chr12	+	133160448
chr12	+	133160843
chr12	+	133161734
chr12	-	117581584
chr12	-	117581783
chr12	-	117581966
chr12	-	117582283
chr12	-	117583556
chr12	+	32796407
chr12	+	27113679
chr12	+	27117726
chr12	+	27118020
chr12	+	27119246
chr12	+	108913380
chr12	-	49316908
chr12	-	49317175
chr12	+	2912473
chr12	+	2913100
chr12	+	2914587
chr12	-	50031723
chr12	-	50035691
chr12	-	50036046
chr12	-	50037643
chr12	+	8205536
chr12	+	8205654
chr12	+	8206157
chr12	+	8208043
chr12	-	2966846
chr12	+	69972666
chr12	+	10374638
chr12	+	10375037
chr12	+	10375502
chr12	+	10375721
chr12	-	89913189
chr12	-	89914605
chr12	-	89915454
chr12	-	51745832
chr12	-	51745933
chr12	-	51747433
chr12	-	132680916
chr12	-	132681034
chr12	-	132681299
chr12	+	6647540
chr12	+	120901183
chr12	+	120901556
chr12	-	120565013
chr12	-	120565623
chr12	+	56144166
chr12	+	56145737
chr12	+	56146637
chr12	+	56147153
chr12	-	110367596
chr12	-	110367730
chr12	-	110368031
chr12	-	110385866
chr12	+	57866046
chr12	+	75894919
chr12	+	75817819
chr12	-	56864727
chr12	-	56864953
chr12	+	129468544
chr12	+	129468807
chr12	+	129469505
chr12	-	110288747
chr12	-	110288907
chr12	+	6956559
chr12	-	65107221
chr12	-	65107531
chr12	-	65108409
chr12	-	65109607
chr12	-	133345494
chr12	-	133345683
chr12	-	133360453
chr12	+	21670828
chr12	+	50503746
chr12	+	50505075
chr12	-	110890290
chr12	-	110890759
chr12	+	6936580
chr12	-	12813994
chr12	+	13066599
chr12	+	52409435
chr12	+	52409673
chr12	-	66741210
chr12	-	66741943
chr12	-	66742320
chr12	-	13236470
chr12	-	42475647
chr12	+	14927927
chr12	+	14929978
chr12	-	31944118
chr12	-	123212152
chr12	-	48176493
chr12	-	13127798
chr12	-	13128112
chr12	-	112597991
chr12	-	112598293
chr12	-	112598620
chr12	-	112600060
chr12	+	123342446
chr12	+	123346405
chr12	+	123346888
chr12	+	123347073
chr12	+	123347505
chr12	-	14923653
chr12	+	121440288
chr12	+	54678715
chr12	+	54678914
chr12	+	54679030
chr12	+	54423815
chr12	-	122277432
chr12	-	117298224
chr12	-	117298984
chr12	-	117299087
chr12	-	117317197
chr12	+	57181437
chr12	+	104341590
chr12	+	104341708
chr12	+	119631718
chr12	+	119632276
chr12	+	119632502
chr12	-	111086490
chr12	-	6648693
